t,o,h,l,c,v
1734966000,3311.45,3312.8,3267.65,3276.35,2871753
1734969600,3276.35,3382.9,3270,3373.4,3408223
1734973200,3372.9,3380.85,3325.7,3334.65,2248579
1734976800,3334.45,3346.2,3295.4,3303.55,1308643
1734980400,3303,3353.35,3302.3,3336.8,1251477
1734984000,3336.5,3414.5,3326.65,3401.85,1123997
1734987600,3402,3457.6,3401,3420.65,2102585
1734991200,3420.6,3465,3415.4,3456.95,1027469
1734994800,3457,3463.65,3413,3420.35,1114874
1734998400,3420.3,3424.95,3388,3417.15,1339652
1735002000,3417.15,3421,3375.4,3382.1,1171968
1735005600,3382.3,3391.95,3356.3,3371.3,1412122
1735009200,3371.6,3397.8,3371.3,3395.45,742496
1735012800,3395.6,3415.9,3385.35,3412.1,1034039
1735016400,3412.05,3433.5,3406.6,3422.05,901868
1735020000,3422.1,3424.95,3384.45,3392,1192988
1735023600,3392.15,3414.1,3383.5,3399.7,983940
1735027200,3399.75,3415,3391.3,3411.7,938579
1735030800,3411.8,3413.45,3383.55,3397.15,981734
1735034400,3397,3403.7,3388.3,3391.65,593812
1735038000,3391.85,3414.45,3391.05,3412.7,613154
1735041600,3412.75,3414.35,3393.8,3405.1,719422
1735045200,3405.25,3454.2,3400.1,3450.6,2150615
1735048800,3450.75,3468.7,3428.8,3454.3,2484532
1735052400,3454.05,3508.5,3441.7,3491.05,2892411
1735056000,3491.15,3516.6,3474.05,3478.15,2154852
1735059600,3478.15,3508.05,3477.55,3499.05,1305967
1735063200,3499.25,3537.15,3484.1,3490.75,2531958
1735066800,3490.7,3497.5,3462.75,3463.3,1217718
1735070400,3462.95,3468.75,3430,3448.35,2112010
1735074000,3448.35,3492.25,3444.85,3488,1046863
1735077600,3487.8,3498,3474.9,3490.5,612198
1735081200,3490.55,3503.1,3486.95,3491.1,519129
1735084800,3491,3494.5,3476.35,3481.35,736966
1735088400,3481.15,3490,3464.3,3471.4,1176455
1735092000,3471.45,3490,3456.4,3483.55,1252037
1735095600,3483.7,3494,3466.2,3476.6,703629
1735099200,3477,3490.3,3468.1,3486.85,527698
1735102800,3486.85,3496.45,3481,3490.45,535320
1735106400,3490.15,3508.45,3480.75,3484.9,989546
1735110000,3484.95,3503.35,3477.95,3487.75,867660
1735113600,3487.55,3500,3479.05,3487.85,829135
1735117200,3487.8,3497.8,3482.4,3492.65,632479
1735120800,3493,3545.45,3490,3512.7,2860281
1735124400,3512.5,3523.45,3463.95,3470.2,2210272
1735128000,3470.3,3492.25,3456.85,3476.7,2094916
1735131600,3476.7,3489.7,3472,3481.35,672702
1735135200,3481.35,3499.65,3477.1,3489.15,917350
1735138800,3489.2,3490.5,3456.9,3472.15,1240592
1735142400,3472.15,3477.8,3439.2,3453.05,1551325
1735146000,3453,3471.35,3445.2,3469.55,708055
1735149600,3469.4,3477.65,3464,3469,431609
1735153200,3469.05,3487.25,3465.7,3479.95,631655
1735156800,3480.1,3487.2,3464.55,3472.25,407180
1735160400,3472.2,3481.05,3448.5,3465.6,616806
1735164000,3466,3484.3,3459.05,3473.95,376304
1735167600,3473.95,3498,3473.4,3495.15,796428
1735171200,3495.25,3513.7,3471.4,3480.95,1129215
1735174800,3480.95,3488.2,3462.6,3475.35,817891
1735178400,3475.4,3479.65,3454.85,3459.75,920372
1735182000,3459.45,3465,3449.15,3454.35,922579
1735185600,3454.35,3454.35,3425.65,3439.95,1432803
1735189200,3440.25,3446.2,3427.1,3441,628633
1735192800,3441,3449.45,3431.25,3438.35,586538
1735196400,3438.35,3445,3415.05,3420.5,1471440
1735200000,3420.6,3424.05,3345.15,3365.35,4944403
1735203600,3365.6,3379.2,3363.3,3370.4,1023556
1735207200,3370.5,3377,3357.25,3368,1002703
1735210800,3368,3382.95,3365.65,3372,714668
1735214400,3372.1,3372.1,3352.05,3357.05,1047986
1735218000,3357.05,3366.5,3333.75,3352.25,2292168
1735221600,3352.2,3371.9,3326,3338.15,2544091
1735225200,3338.2,3358.25,3328.2,3342.35,1544479
1735228800,3342.55,3363.15,3333.55,3355.35,1888134
1735232400,3355.3,3363.95,3311.15,3326.3,1914367
1735236000,3326.1,3338.25,3315.4,3335.65,724116
1735239600,3335.95,3340.65,3312.55,3338.15,980703
1735243200,3338,3340.5,3306.15,3328.45,988698
1735246800,3328.7,3342.75,3303.2,3335.6,1014904
1735250400,3335.9,3349.2,3332.1,3339.3,426416
1735254000,3339,3340.95,3309.3,3333.15,1024770
1735257600,3333.25,3347,3315.6,3345.65,1101333
1735261200,3345.2,3372.05,3339.1,3362,1390992
1735264800,3362,3387.05,3350.2,3363.3,1865105
1735268400,3363.2,3384.2,3358.05,3377.65,1244656
1735272000,3377.3,3390,3371,3377.55,1281123
1735275600,3377.2,3383,3361.55,3382.15,910546
1735279200,3382.15,3396.7,3370.35,3396,1123444
1735282800,3396,3396.8,3315.5,3324.8,3399588
1735286400,3324.6,3371.15,3324.55,3357.1,2049662
1735290000,3357.75,3442.65,3356,3420.65,3904986
1735293600,3420.6,3427.3,3383.05,3401.25,1600632
1735297200,3400.95,3418.75,3395.4,3417.55,1147537
1735300800,3417,3421.5,3406.2,3412.65,728936
1735304400,3412.6,3414.1,3375.55,3386.55,1535940
1735308000,3386.25,3392.3,3337.1,3357.55,2653800
1735311600,3357.6,3359,3306.7,3325.25,3329360
1735315200,3325.2,3336.65,3308.4,3315.45,1507001
1735318800,3315.05,3351.5,3307.05,3348.75,2190732
1735322400,3348.55,3365,3340.5,3360,1051792
1735326000,3359.95,3360.7,3341.5,3353.85,773263
1735329600,3353.5,3354.25,3332.7,3338.75,657206
1735333200,3338.8,3343.8,3315.55,3317.85,679502
1735336800,3317.85,3333.2,3308.4,3318.95,568012
1735340400,3318.9,3336.05,3314.35,3331.75,728533
1735344000,3331.75,3345.45,3330.15,3342.05,630829
1735347600,3341.9,3345,3320.5,3332.3,869138
1735351200,3332.7,3341.6,3325.3,3325.65,437477
1735354800,3325.65,3350.85,3325.2,3343.35,599774
1735358400,3343.35,3346.65,3338,3342.6,274418
1735362000,3342.6,3359.9,3342.6,3346.1,656008
1735365600,3346.05,3349.05,3332.05,3340.8,606978
1735369200,3340.9,3348.2,3331.8,3334.55,636475
1735372800,3334.6,3346.7,3331.6,3343.5,444290
1735376400,3343.75,3357.5,3340.95,3349.6,900332
1735380000,3349.6,3351.95,3336.1,3338.65,683594
1735383600,3338.9,3361.55,3338.4,3357.35,689896
1735387200,3357.3,3363.2,3349.5,3351.25,710836
1735390800,3351.2,3368.35,3349,3363.85,810637
1735394400,3363.8,3394.4,3361.85,3371.85,2640653
1735398000,3371.6,3386.9,3364.4,3367,1029683
1735401600,3366.95,3386.3,3364.05,3385.85,659549
1735405200,3385.9,3411.2,3380.25,3392.25,1667409
1735408800,3392.25,3396.5,3382.65,3389.35,926697
1735412400,3389.4,3401.2,3389.1,3399.05,435765
1735416000,3399.1,3402.9,3391.05,3399.15,503199
1735419600,3399.2,3403.55,3387.9,3401.6,297110
1735423200,3401.55,3426,3395.6,3408.65,801257
1735426800,3408.65,3411.8,3395.35,3402.8,659573
1735430400,3402.8,3405.25,3384.9,3391.95,782852
1735434000,3391.85,3394.9,3373.35,3377.1,919125
1735437600,3377.15,3391.3,3375.1,3385.9,593606
1735441200,3385.9,3387.6,3376,3381.3,481501
1735444800,3381.35,3390.3,3379.3,3387.35,329767
1735448400,3387.45,3390.05,3382.05,3385.8,319242
1735452000,3385.8,3396.45,3378.05,3395,806950
1735455600,3395.05,3404.65,3390.65,3404.2,989615
1735459200,3404.15,3406.95,3392.15,3394.9,736409
1735462800,3394.95,3404.65,3388.9,3403.15,850043
1735466400,3403.2,3411.75,3399,3402.1,881885
1735470000,3402.05,3406.2,3395.7,3396.55,343220
1735473600,3396.6,3402.95,3389.1,3390.55,832058
1735477200,3390.55,3399.05,3385.75,3397.9,647654
1735480800,3397.95,3409.35,3352.4,3368.6,3100553
1735484400,3368.6,3381.55,3362.25,3372.05,946019
1735488000,3372.05,3375.5,3344.1,3355.3,1813714
1735491600,3355.05,3363.9,3347.25,3359.55,537593
1735495200,3359.55,3368.35,3349.05,3359.8,660133
1735498800,3359.95,3367.95,3355.4,3360.6,461047
1735502400,3360.55,3360.55,3332.6,3357.15,906978
1735506000,3357.15,3366.4,3339.6,3348.5,762144
1735509600,3348.45,3360.6,3324.65,3339.25,1021343
1735513200,3339.25,3364.8,3324.65,3354.35,1588045
1735516800,3354.6,3389.65,3346,3383.5,1289400
1735520400,3383.5,3434.8,3381.3,3418.2,3224166
1735524000,3418.15,3423.8,3402.25,3415.15,1363180
1735527600,3415.25,3423,3401.7,3402.45,1035027
1735531200,3402.45,3416.15,3389.7,3390.05,983921
1735534800,3390,3407.7,3387,3406.6,942943
1735538400,3406.6,3428.5,3404.4,3428.45,1473716
1735542000,3428.1,3430,3406.35,3424.25,1314357
1735545600,3424.2,3431.4,3410.55,3420.35,1146850
1735549200,3420.3,3425.3,3411,3419.7,737740
1735552800,3419.75,3426.4,3409.2,3410.7,611521
1735556400,3410.65,3422.8,3393.35,3421.9,1304196
1735560000,3421.95,3428.1,3402,3407.55,1238608
1735563600,3407.45,3411.65,3330,3336.75,4429179
1735567200,3336.75,3352,3308.9,3314.6,3848209
1735570800,3314.7,3343,3303.9,3323.5,3655396
1735574400,3323.45,3340.7,3316.05,3338.3,1204445
1735578000,3338.25,3407.2,3330.55,3389.75,3505836
1735581600,3389.45,3403.9,3381.1,3395.25,1380163
1735585200,3395.55,3406.45,3387,3400.8,662727
1735588800,3400.85,3418.6,3395.4,3398.35,809246
1735592400,3397.95,3399.95,3307,3317.7,2739231
1735596000,3317.5,3365.65,3315.5,3356.45,1240837
1735599600,3356.45,3366.25,3345.05,3359.65,912007
1735603200,3359.6,3363,3325.35,3327.25,1285915
1735606800,3327.45,3343.85,3314.25,3339.25,1556668
1735610400,3339.4,3348,3330.9,3342.1,671676
1735614000,3342.1,3346,3331.1,3339.2,493923
1735617600,3339.15,3352.1,3329.1,3333.05,726293
1735621200,3333.1,3347.1,3324.9,3343,591939
1735624800,3343,3362,3338.65,3351.85,1169251
1735628400,3351.9,3359.9,3348.5,3352.4,506749
1735632000,3352.35,3407.35,3351.25,3378.5,3105265
1735635600,3378.25,3392.8,3375.45,3387.65,765631
1735639200,3387.65,3398.7,3377.85,3393.2,766428
1735642800,3393.4,3398.4,3387.45,3393,493032
1735646400,3393,3412.8,3391.1,3391.45,1537190
1735650000,3391.4,3440.95,3391.35,3426.6,2808319
1735653600,3426.65,3450.3,3418.45,3425.7,2526812
1735657200,3425.7,3432.95,3403.2,3411.9,1454936
1735660800,3411.9,3415.2,3389.2,3407.45,1704191
1735664400,3407.45,3409.85,3329.1,3362.15,3710603
1735668000,3362.15,3371.95,3348.6,3359.8,1503078
1735671600,3359.65,3367.55,3343,3354.35,737545
1735675200,3354.35,3364,3336.55,3346,892199
1735678800,3345.95,3353.7,3331.3,3351.95,796183
1735682400,3351.75,3351.75,3326,3339.45,748235
1735686000,3339.4,3345.5,3327.6,3336.85,496852
1735689600,3336.85,3365.3,3335.1,3363.7,1191199
